N,P,K,temperature,humidity,ph,rainfall,label
-0.5026374880054905,0.7773962446449685,-0.5164087777877486,0.3922315831453134,-0.3603109831762095,-0.7147242141917636,-0.8933426606313902,watermelon
0.9604225790071097,-1.1632688247853984,-0.02269297368668175,-0.3106479994455135,0.5706649213797149,-0.05890870399718133,-0.9040594287039985,watermelon
-0.4484500781161349,-0.2535820734899139,-0.5361574099517913,0.5080647728122425,0.49978173858444724,-0.23534368662963887,-1.2094179036715935,muskmelon
-1.3696360462351795,-1.0419772579460003,-0.2991738239832792,0.299521542670091,1.0672746467621919,-0.30373902721026136,1.8428491956513775,
-0.5026374880054905,0.07996973531843041,-0.5361574099517913,0.34945422330450665,0.7720496207471366,0.3015041681453316,-0.8219781186850792,
-0.9903241770096906,-0.9206856911066025,-0.45716288129562055,0.1124482096477117,1.1449249724942394,-1.108037768281563,0.5815714872899204,
-0.28588784844806825,-0.2535820734899139,-0.5559060421158339,0.7428263339450198,-0.619331698449846,0.5286098705815176,-1.1851771446098298,muskmelon
-1.071605291843724,-0.3748736403293118,-0.5756546742798766,0.24550025544176124,-1.3328497475535128,-1.7288276698949225,-1.0797054536815354,
-0.28588784844806825,-0.13229050665051595,-0.02269297368668175,3.4206633585491613,0.8847709169026806,0.04140954988630219,2.600697783175362,muskmelon
-0.5297311929501682,-1.0116543662361508,-0.4374142491315779,-0.009988117879996568,1.174002807020054,-0.03400455304307819,1.7531787651323134,muskmelon
1.0958911037304986,-0.5568109905884087,-0.18068203099902314,-0.35995834936391546,0.4014780671721616,0.6479768142714176,1.8708863903534874,muskmelon
0.662391824615654,-0.13229050665051595,-0.6546492029360473,-0.8060096595311955,0.0012256128901038388,-0.7123849787023582,-0.01780592504589205,muskmelon
0.9333288740624319,-0.8600399076869035,-0.02269297368668175,0.09840013879996555,0.7259630915725185,-0.22494687810330818,-0.8186607151771897,muskmelon
-0.3400752583374238,2.4754781803965393,3.058093643903975,3.1100277661295053,0.5083865798671228,-0.03244790596918443,-0.6104656160759602,muskmelon
1.421015563066632,-0.6174567740081076,-0.2991738239832792,0.2174634765522284,-0.9425638430310249,0.8555033548434228,0.42484961470692106,muskmelon
-0.6110123077842016,-1.4361748501740437,-0.16093339883498045,-0.6933258866667872,0.8921712135129807,0.38820165221788944,0.062003263162103854,muskmelon
-1.0986989967884018,-1.4664977418838931,-0.12143613450689511,-1.0617464033724133,0.880790164354109,0.5396052716153845,0.10537853318425128,muskmelon
-0.7193871275629128,0.049646843608580925,0.5895146233986411,-1.6421145092673048,-2.5305876175347657,0.23226226855550777,-0.5075129048833589,muskmelon
0.7707666443943652,0.17093841044797883,-0.6151519386079619,-1.0343004911142397,-0.34787572841795616,0.22581293857639226,0.09175910303897888,muskmelon
-1.1257927017330795,-0.7387483408475056,-0.2794251918192365,0.7443752798800798,-1.149854825264931,-0.9590258281635535,-0.04825091010683089,muskmelon
-0.28588784844806825,-1.3452061750444952,-0.1411847666709378,-0.24465227644648618,0.6253689861700953,-0.8875769508457658,0.04849648019136585,muskmelon
-0.692293422618235,-0.16261339836036545,-0.5361574099517913,0.5573923431393338,0.5394792561010029,-0.26079827702751246,-0.9265288008908643,muskmelon
1.529390382845343,-0.31422785690961286,-0.5954033064439193,-0.6300146867185035,0.4516438836242026,0.35621342165362346,-0.6901133600168683,muskmelon
-0.4484500781161349,0.17093841044797883,-0.4966601456237059,0.5818905532239612,0.5286360992061259,0.6026715288226631,-0.8550411664040151,muskmelon
1.0687973987858208,-0.041321831520967515,-0.45716288129562055,0.07082919981680573,-0.09515008287389726,0.4563503820112761,-0.004372195756159043,muskmelon
-0.692293422618235,0.5044902192563231,-0.6349005707720046,-1.1815081869162178,-2.3619799103766903,-0.9179092156534752,0.05270935712089991,muskmelon
-1.071605291843724,0.565136002676022,-0.5164087777877486,0.7429213800135376,-1.197678760545587,0.4824021058112594,1.2546528293706254,muskmelon
0.6352981196709763,-0.2232591817800644,-0.0621902380147671,0.027872102207208992,0.7585738282722694,-0.5744029799650353,1.5644970500521043,muskmelon
1.6377652026240541,-0.7993941242672046,-0.3386710883113645,-0.39964083159746755,-0.7280790106306526,-0.5507497644197872,1.6003817861900131,muskmelon
2.0712644817388983,-0.010998939811118037,-0.4769115134596632,-0.6718238914005129,0.2110064527021353,-0.4414025726347397,-0.6016478274818583,muskmelon
0.5269232998922652,-0.34455074861946233,-0.10168750234285244,-0.4835648153161908,0.23296322685978935,0.05022576081463155,0.9765579077113415,muskmelon
1.6377652026240541,-0.010998939811118037,-0.5756546742798766,-0.32629173532746303,0.2940799443471494,-0.06454636555091492,-0.3427401863286644,muskmelon
-1.3696360462351795,0.049646843608580925,-0.45716288129562055,0.5054027026618865,-1.249600628803909,-2.5140922837815234,-1.0497950057168597,muskmelon
1.6106714976793763,-1.4058519584641942,-0.0621902380147671,0.2019007070102869,0.5936402041653456,-0.3622124379840381,-1.0035211503596029,muskmelon
1.881608547126154,1.0199793783237643,0.07605018713353161,0.4859563872633242,0.20546714056005927,-0.728887600625263,0.28261804530965295,muskmelon
-0.5297311929501682,0.07996973531843041,-0.4966601456237059,1.1559714993627848,-1.6212607394114626,-1.0438014584412076,1.294159326412449,muskmelon
0.7165792345050096,0.14061551873812936,-0.5756546742798766,-0.5551775519809712,-0.6727282150348091,-0.8760191519071118,-0.03400392263412694,muskmelon
-1.3696360462351795,2.5361239638162383,2.9001045865916337,-0.628203620405657,0.391052562192075,-0.18090869583033015,-0.6927967509382039,muskmelon
-0.8548556522863017,-0.46584231545886023,-0.4374142491315779,1.1591427725339856,-1.0199366585836356,-2.5120880868130295,-0.1873012615981953,muskmelon
0.9333288740624319,-0.46584231545886023,-0.1411847666709378,-0.7958614107694351,0.5079616350903209,-0.28488020075081605,3.1520386656675674,muskmelon
-0.7464808325075906,2.5664468555260878,2.9001045865916337,-0.6173298863737411,0.9084583492585673,-0.8704156403991907,0.3808811211314367,muskmelon
1.285547038343243,0.7773962446449685,0.03655292280544627,-0.05432904855904526,0.5836551156297716,-0.04337608605494148,-0.2256532818916408,muskmelon
1.4481092680113097,-0.5568109905884087,-0.3979169848034925,0.37408003586692246,-0.9351336476183039,0.6646132512826328,0.7376692695923822,muskmelon
-0.692293422618235,-0.071644723230817,-0.5954033064439193,0.42700439412322866,-0.7484908432095437,3.864255742090833,-0.9678478549429649,muskmelon
-0.6110123077842016,2.1116034798783456,3.038345011739932,-0.5629152812974282,0.9273928226668958,-0.03514101135694443,0.3088918471824169,
-0.3671689632821016,-0.13229050665051595,-0.45716288129562055,0.8490306307616824,0.6456815652017278,-0.06981538134064857,-1.1297083867828883,muskmelon
1.9087022520708319,-0.5264880988785592,-0.4769115134596632,-0.3855077036243951,0.4586632752152535,1.1410770762129707,-0.07452188319692445,
-1.179980111622435,-0.9813314745263014,-0.2596765596551938,0.02841876425884025,1.0412321339319026,-0.9107040613104203,0.5056153001838334,muskmelon
1.8003274322921206,0.9896564866139148,-0.002944341522639078,0.6082601227798252,0.4968912740730323,-0.31567187052314954,0.2311005785450703,muskmelon
2.260920416351643,-0.041321831520967515,-0.5954033064439193,-0.3263010566292074,0.2295717373820042,1.9711486076870524,-0.49744841154357544,muskmelon
-0.8277619473416239,2.2935408301374425,3.01859637957589,-0.43570454509108,0.9082878769804864,-1.1393352953004052,0.22957378937156292,
-1.2883549314011462,-1.3452061750444952,-0.0621902380147671,-0.34065876298791675,0.8148131386796116,0.08499280790192563,0.021000050166128572,
1.177172218564532,-0.829717015977054,-0.41766561696753524,0.14815610778007982,-0.863678030189704,1.2755609595172606,1.3441214959601941,muskmelon
0.06633031583274289,0.5954588943858716,0.5697659912345985,-1.165932386514432,-2.398388017817586,1.1062464488329953,-0.5426954864944735,
-1.1528864066777573,-1.132945933075549,-0.8323868924124314,-2.644508407364773,0.8438386778184572,0.8234709052427692,0.09013439572532662,muskmelon
-0.2317004385587127,0.7773962446449685,-0.4966601456237059,0.4149132593682005,-0.36797865822048514,0.40369262168236886,-0.6351443477891063,muskmelon
1.3668281531772764,0.14061551873812936,-0.5954033064439193,0.010403856321022512,0.4447353872937895,0.2360721866756007,-0.45258515742952665,muskmelon
-0.7735745374522683,0.41352154412677466,0.5895146233986411,-1.6691391476733444,-2.5633605326959534,-0.34298570888337593,-0.56668436050447,
1.2584533333985652,0.17093841044797883,-0.10168750234285244,0.1467680812112421,0.564373833904118,-0.23648091132925836,3.0556414361858066,muskmelon
0.6082044147262985,-0.31422785690961286,-0.12143613450689511,0.1910810084796462,0.2931866431035764,-0.2052054040076837,0.9347418860655093,
-0.312981553392746,0.32255286899722624,0.09579881929757429,-0.5143292532148239,0.8801830858183399,0.1672093973109067,1.908643752227574,muskmelon
-0.9090430621756572,0.32255286899722624,-0.6349005707720046,1.0590103566615232,-1.7625713485233978,0.8947425445465249,1.4059862049315743,muskmelon
1.6377652026240541,-0.7387483408475056,-0.3386710883113645,0.08759143264995792,-0.8612699687552758,-0.43061515680457785,1.0533925498617518,
1.6106714976793763,-0.9813314745263014,0.11554745146161696,0.22136154459796234,0.734206618333133,0.35935812081629437,-1.0191695600461141,
-0.20460673361403492,0.4438444358366242,0.6487605198907691,-1.6075047055165874,-2.4057611916123047,0.3775317557627627,-0.4466767240375675,muskmelon
1.2042659235092097,-0.43551942374901076,-0.23992792749115116,-0.3462529148722775,0.524320918190261,-1.1735930292971635,3.3084492283790365,
-0.4484500781161349,-1.3148832833346458,-0.67439783510009,1.6664815034012845,0.9244156574239342,0.33100729274180674,0.24275569639856734,muskmelon
0.06633031583274289,0.6257817860957211,-0.6546492029360473,0.7542361682569146,-0.29374899071869764,1.3539269722971694,-0.5693869024464608,muskmelon
0.8520477592283985,0.747073352935119,-0.04244160585072442,-0.11026393246886783,0.6061192839341525,-0.9444782562994342,0.12698354783085702,muskmelon
0.8791414641730764,-0.9206856911066025,0.13529608362565965,0.2530830978682668,0.5575620837925044,-0.008024419753153036,-1.0827326822901597,muskmelon
-0.8548556522863017,0.11029262702827988,-0.4966601456237059,-0.38375774625667786,-1.0869347545752108,1.128163111802631,0.6854272864855296,muskmelon
1.6919526125134097,-0.3748736403293118,-0.5559060421158339,-0.12138532394757374,0.406935633487829,1.0176226496440772,-0.1299031582398775,
0.5269232998922652,-0.31422785690961286,-0.16093339883498045,-0.24900310218171437,0.7782166639763667,-0.3781782499811545,1.1948689800658154,muskmelon
1.3668281531772764,-0.6781025574278066,-0.4374142491315779,0.21584406086488353,-0.07951650581012806,0.506299396479579,1.0082142025181224,muskmelon
-0.8548556522863017,-0.43551942374901076,-0.6151519386079619,0.7238611924781421,0.46359946951098835,0.5436769356720679,-1.0735902905661452,
0.8791414641730764,1.2322396202927106,-0.02269297368668175,0.35208791474281337,0.43234477879612115,-0.00014101401769316455,0.15782585282587386,muskmelon
-0.9903241770096906,0.11029262702827988,-0.6546492029360473,0.8413581268541885,0.5241167265899205,0.1989736661778888,-1.1528288334309638,muskmelon
0.4998295949475874,0.11029262702827988,-0.2596765596551938,-0.2585150866689726,0.3172518814728506,-0.36531356688881916,1.506392776580501,muskmelon
-0.6110123077842016,2.081280588168496,2.9396018509197193,-1.1303691947275798,0.5055038866812218,-0.7921103775834639,-0.6151703652232737,muskmelon
-1.071605291843724,-0.5871338822982581,-0.31892245614732184,0.6966396492269261,-0.9916075803540289,0.46813724887000435,-0.10759857269890312,muskmelon
1.2042659235092097,-0.7993941242672046,0.13529608362565965,0.5641139103214496,0.8864577074105167,-0.3994325669706569,-1.5028866010420763,muskmelon
-0.692293422618235,2.718061314075335,2.9593504830837616,-0.5538892686740291,0.9001779920397709,-0.5714493525315955,0.0799253421818345,muskmelon
1.5022966779006652,-0.2232591817800644,-0.5559060421158339,-0.4302191812324799,0.32131672634067143,-0.34740419932684247,-0.40608918521253046,muskmelon
1.8545148421814763,-0.8600399076869035,0.056301554969488944,0.1692922098547424,0.4241372288968286,-0.239946896718053,-0.9064594941911529,muskmelon
1.5835777927346986,-0.6781025574278066,-0.41766561696753524,-0.5050223393412128,-0.9468493898594956,0.6518280681115113,1.1107932694299958,muskmelon
-0.5026374880054905,0.68642756951542,-0.6546492029360473,0.48103609102737827,-0.3586794832817967,1.4663817096906602,-1.0939070141040652,muskmelon
-1.179980111622435,-1.132945933075549,-0.7731409959203033,-1.3306740573055515,0.9237385192520261,1.737532900266041,0.2038786585550437,muskmelon
0.7707666443943652,-0.2535820734899139,-0.5559060421158339,-0.3576784288818304,-0.5497343222987209,-0.9748106904098977,-0.24572269924565712,muskmelon
-0.5297311929501682,0.4438444358366242,-0.0621902380147671,3.418602465942456,0.835366998544393,0.6059142581577156,1.688518608100026,muskmelon
-1.179980111622435,-0.9206856911066025,-0.2596765596551938,-1.1585670984114733,0.774308149982233,0.7558318051748418,-0.016559051224800066,muskmelon
0.2288925455008096,0.2619070855775273,0.07605018713353161,3.5671903168601133,0.9716220382890469,0.17988433078636515,0.006550268659708782,muskmelon
-0.6381060127288793,-0.9813314745263014,-0.3584197204754072,1.9308867279945454,-0.8533069846892569,-1.8201961381458303,-0.22267076635812694,muskmelon
-1.0174178819543682,0.2315841938676778,-0.4769115134596632,-1.4455835591043948,-0.08050845769201928,1.4997254039602292,-0.9841051654226782,muskmelon
0.5269232998922652,0.019323951898731442,-0.04244160585072442,2.788143112594156,0.8823687677496588,0.5813964418745535,0.35124023979369173,muskmelon
2.1796393015176094,0.07996973531843041,-0.5559060421158339,-0.7126920297841033,0.46530831246905985,1.6712738399430493,-0.20433196340753773,muskmelon
-0.556824897894846,0.2315841938676778,-0.5954033064439193,0.30278264719554704,-0.20015210360574492,-0.4028339045547404,-0.9273764119576373,muskmelon
1.8003274322921206,0.07996973531843041,-0.6546492029360473,0.07429593198220334,0.2503543603066198,1.16156960964003,-0.2610719837739987,
-1.2612612264564684,-1.0116543662361508,-0.1411847666709378,-0.26670709265797926,1.0025552118630143,0.0873171227782938,0.019543870451065943,muskmelon
-1.315448636345824,-0.708425449137656,-0.3584197204754072,0.07614814120541968,1.0475971855753792,-0.17890306172699938,1.9305616109822108,muskmelon
0.9875162839517875,0.20126130215782834,-0.4966601456237059,-1.0554014985569695,-0.3400442598171331,-0.03929900689486855,-0.745463065641384,muskmelon
0.7436729394496874,-0.5568109905884087,-0.08193887017880977,0.18315439391646401,0.592654849239394,0.7795365158977849,1.4588643611138867,muskmelon
0.5811107097816207,-0.3748736403293118,-0.23992792749115116,-0.2997473701297343,0.40840064964780226,-0.36410856551448895,1.3358004887766768,muskmelon
-1.071605291843724,-0.010998939811118037,-0.4769115134596632,0.5743539242273369,-0.7057509950687224,1.1947076566347805,-0.7668325014584529,apple
-1.3425423412905018,-0.708425449137656,-0.37816835263944987,0.5366986325342972,-0.9023828028778119,-0.045598413468573844,-0.2145972409858221,
-0.5026374880054905,2.020634804748797,3.0778422760680177,-3.009560983086489,0.5374695948273519,-0.4271616649252035,-0.6564988429090284,
2.125451891628254,-0.31422785690961286,-0.6349005707720046,-0.013011788959050424,0.28612463366763585,0.339418957967727,-0.4527866889485809,apple
-0.3400752583374238,-1.4361748501740437,-0.45716288129562055,-0.013157498742007272,1.1431948039910476,-0.4048028374394448,1.5985899908757204,apple
0.6082044147262985,0.14061551873812936,-0.5361574099517913,-1.1148593545354037,-0.6199381960904886,0.16359115575736805,-0.7791653842103304,apple
1.3126407432879208,-1.2542374999149468,0.07605018713353161,0.6085491522683687,1.02547619465684,-0.6029669446995801,-1.478646989472736,
1.2042659235092097,-0.9206856911066025,-0.0621902380147671,0.43613988019127187,0.8574249360599636,-0.26270532523186063,-1.4973549491987905,apple
-1.0174178819543682,-1.132945933075549,-0.792889628084346,1.8021984479331223,0.9722643667810233,0.6208092728774316,-0.05945612357170903,
-0.9632304720650128,0.019323951898731442,-0.6546492029360473,0.8611783313395642,-0.6491799841099464,2.4367681633711915,-1.0665605579716129,apple
-0.47554378306081274,0.11029262702827988,-0.6151519386079619,0.45038487761216933,0.7743490911831863,0.40667897495065974,-0.8310906654142425,apple
2.233826711406965,-0.10196761494066647,-0.45716288129562055,0.020850278098720924,0.4364522886812893,1.4215932784131748,-0.06429319433819483,
-1.0174178819543682,-1.3755290667543447,-0.7138950994281753,-0.08953457613141388,0.9463954670159963,0.8225073593221623,0.19743174582520637,apple
-1.2341675215117907,-0.6477796657179571,-0.2991738239832792,1.3248886096413723,-0.8487494230480781,-0.8099602668905039,-0.18375288943215326,
0.3914547751688763,0.20126130215782834,-0.10168750234285244,-0.719837948289876,0.46801380388879654,-1.048527610762366,2.2549462878212063,apple
0.7165792345050096,-0.5264880988785592,-0.4966601456237059,-0.17818293887618483,-0.662549057209864,0.23165432562481741,-0.27317848601744493,apple
-0.6381060127288793,0.11029262702827988,-0.4769115134596632,0.33956977192523297,-1.2634949519490706,-0.4880278767707659,0.7073633285816442,apple
-0.39426266822677936,-0.829717015977054,-0.4374142491315779,0.9000709799141224,-0.9163671791438707,0.44606775979276064,-0.1497693742504174,apple
0.2288925455008096,0.5044902192563231,0.7080064163828972,-1.6357957669103484,-2.369068654915533,1.3974949904800582,-0.37939699795635734,apple
0.9875162839517875,-0.9206856911066025,-0.3979169848034925,0.1199838964402817,-0.41403192856588655,0.6592604849093824,1.64311708485488,apple
-0.6110123077842016,-1.4058519584641942,-0.7731409959203033,1.7729121346191057,0.9277483084701905,0.33767172510228105,0.2202416202364517,apple
-0.556824897894846,-1.1026230413656994,-0.3386710883113645,1.103887431076503,-0.7629437120686094,0.4328942736446214,-0.16077831718965627,
-0.312981553392746,2.2328950467177435,3.038345011739932,-2.0328652462566854,0.4578145780016838,0.01071127320020428,-0.5798909003081629,apple
1.041703693841143,0.019323951898731442,-0.20043066316306582,-0.21735150114280835,0.5415145284252698,0.2789829715630806,2.311047565493567,apple
0.9604225790071097,1.26256251200256,0.016804290641403596,0.4816890048573795,0.29490646780987684,-0.013912791547093385,0.08976216228698776,apple
0.7978603493390429,-0.31422785690961286,-0.10168750234285244,-0.3612144653898859,0.1296641291671617,-0.5879173746578557,1.2590678160243578,apple
1.6377652026240541,0.7773962446449685,0.09579881929757429,0.5324716147821236,0.19281668100493166,-0.39350456153097996,0.29541986935855324,apple
-0.9090430621756572,0.41352154412677466,-0.5954033064439193,1.1067502835281315,-0.6744803623093498,-1.1088284767673826,0.468446444495341,apple
-0.692293422618235,-0.9813314745263014,-0.733643731592218,1.3079717210249235,0.8388740591965603,-0.01219404677807117,0.022596227596785676,apple
-0.5839186028395238,0.7167504612252695,0.530268726906513,-1.6024644056686737,-2.5159070027439125,1.6918793332022393,-0.555437079475959,apple
1.7732337273474428,-1.4664977418838931,0.11554745146161696,-0.047452126347857275,0.4273086049465355,0.23845476883986924,-0.8414344582278749,apple
-1.1257927017330795,0.7167504612252695,-0.6151519386079619,-0.781769830637196,-0.3548450556546718,-0.24394396675625954,-1.1900262870694083,apple
0.8520477592283985,-0.16261339836036545,-0.23992792749115116,0.035016750614015046,0.4621670288534823,-0.15173052784031957,1.6339378989364577,apple
-1.179980111622435,0.29222997728737676,-0.4769115134596632,-1.196764299655191,-0.3157902305319114,0.45130301454530464,-0.9175746399656367,apple
-0.28588784844806825,2.020634804748797,2.9396018509197193,-0.35758436057223714,0.9437643382590942,-0.7495839241663858,0.2942876610610797,apple
0.7978603493390429,-0.708425449137656,-0.45716288129562055,0.1233907838337055,-0.26227732331958,1.3153750432193432,0.8174125384100931,apple
-0.5297311929501682,-0.4961652071687097,-0.5361574099517913,0.3205876154778035,0.6704087638922237,0.31525279384606514,-1.203934970844057,apple
-0.9090430621756572,0.7167504612252695,-0.4769115134596632,-0.9573586779476327,-2.3608831273659554,-1.1644710265757743,0.10111247848926407,apple
0.8520477592283985,-0.5568109905884087,-0.08193887017880977,0.26672471926938734,0.3022944861032444,-0.2978553261045434,1.208014909883897,
0.06633031583274289,0.049646843608580925,0.13529608362565965,1.5223239473037835,0.8882319120771696,0.3104169100766079,2.3847636635720715,apple
0.174705135611454,0.5954588943858716,0.7277550485469398,-1.4070112500319314,-2.550036551074772,1.1484407573846478,-0.209618963678258,apple
-0.936136767120335,-1.4058519584641942,-0.792889628084346,-0.557870989427725,0.8593132509025848,-0.0633563920577795,0.23741084958790756,
1.2584533333985652,-1.3755290667543447,0.07605018713353161,-0.13943854620832702,0.6959115182262258,-0.2993406204676688,-0.9823827050403521,apple
1.2042659235092097,-1.2239146082050973,-0.04244160585072442,0.8344459124840121,1.0010152705648019,-0.44388356364090903,-1.459282349589337,apple
1.3126407432879208,-0.5264880988785592,-0.5559060421158339,-0.9948301963941394,-0.2756641732479901,0.260552742136374,-0.4571335127323928,
1.3397344482325986,-0.16261339836036545,-0.6151519386079619,-0.3626066479279685,0.5192119329778174,1.7555761992311971,-0.6769949842127289,apple
-1.2341675215117907,0.4438444358366242,-0.5559060421158339,-1.360243814042986,-0.4559966864981212,-1.8977951487027993,0.6626035966659017,apple
1.664858907568732,0.019323951898731442,-0.6546492029360473,-0.03041046186578322,0.4530640405736377,-0.3799460886720013,-0.48370910729646677,apple
-1.0174178819543682,-0.7690712325573551,-0.2991738239832792,0.496557565563118,1.0856987002475567,-1.011302348412822,0.86653485452224,apple
-1.071605291843724,0.20126130215782834,-0.4966601456237059,0.3398650531450799,0.7646660748520516,0.7283026007862181,-0.9530398526915678,apple
-0.936136767120335,0.3528757607070757,-0.6349005707720046,-1.4786807974531155,-0.4053804759528032,-0.505008094011561,-0.961869886968097,apple
1.8003274322921206,-0.5871338822982581,-0.45716288129562055,-0.15363300238155997,-0.661009576853956,0.9605287319353448,0.3812813948802698,apple
-1.2883549314011462,0.14061551873812936,-0.5361574099517913,-0.050337516636507124,-1.1076655336206702,3.478088185893627,-0.871009968350939,
0.3914547751688763,0.019323951898731442,-0.18068203099902314,-0.368452773225281,-0.015003239261912854,0.8466320649470165,1.030564672286269,
1.7190463174580874,-0.4051965320391613,-0.4966601456237059,-0.015699968235588807,0.4337578472975302,0.3676816374642291,-0.14627835777783296,apple
-1.1528864066777573,-0.9206856911066025,-0.08193887017880977,-1.410761899685679,0.8179891753681716,0.8547306014963589,0.09122056054806815,apple
-0.6381060127288793,0.5348131109661726,-0.4769115134596632,1.155125342839215,-1.0470248104949278,0.7696081332004325,1.1273216465576645,
-0.556824897894846,-0.708425449137656,-0.2596765596551938,-0.12000162322124933,1.0831901978677125,-0.6042475378154947,1.1346718569512981,apple
-0.4484500781161349,0.2315841938676778,0.016804290641403596,0.4964785527656867,0.9811554307715029,0.04290088745311515,0.26128493995809476,apple
0.9062351691177541,-0.46584231545886023,-0.10168750234285244,0.18922557363961637,0.10504496573856281,1.0237011083680154,1.0166118960470032,
-1.1257927017330795,-0.9813314745263014,-0.31892245614732184,1.314169142264453,-0.8051148562436363,-0.7746105003982576,-0.13692199648128323,apple
0.2830799553901651,0.20126130215782834,-0.6546492029360473,-0.1464101372113565,-0.12306601887570026,-0.26353812548433636,-0.222092815646849,apple
0.9333288740624319,-0.010998939811118037,-0.20043066316306582,-0.14132799323202705,0.10602954613768005,0.15319604413575133,0.9179110022714679,
1.8274211372367986,-0.2839049651997634,-0.4966601456237059,-0.697598633907557,0.5097888099347238,0.2871819447102266,-0.6624527020771812,apple
1.6919526125134097,-1.0419772579460003,-0.04244160585072442,-0.03903205957122725,0.4330634116591559,-0.2366263281796525,-0.981701126026394,apple
-0.47554378306081274,0.5954588943858716,-0.4966601456237059,0.7148822920327262,-0.543251656688798,-0.6251114736689688,-0.002429209897717615,apple
1.3397344482325986,-0.4051965320391613,-0.2596765596551938,0.38481707920123137,-0.7669270564068041,0.6284974298874445,1.3531936183785551,apple
-1.2341675215117907,-1.2239146082050973,-0.22017929532710848,-0.6464046995684595,0.8223846537913523,-1.0613556327000881,-0.002645293367873242,
0.9062351691177541,-0.7993941242672046,-0.37816835263944987,-0.45299121423158945,-0.8301506149239662,0.9015856623949686,1.1793560090647295,apple
-0.39426266822677936,-0.46584231545886023,-0.6546492029360473,0.5426847906869942,0.7240445481695319,-0.1923305834282389,-0.827512419861784,apple
0.4727358900029096,0.5044902192563231,0.11554745146161696,1.1226686373246633,0.9559661441600152,0.6678393786085836,-0.8860598596392166,apple
1.0687973987858208,-1.1935917164952479,0.07605018713353161,-0.15186578707501253,0.7962156976582588,-0.10031722418201197,-0.7968635642536189,apple
-0.9903241770096906,0.6561046778055706,-0.4769115134596632,-0.2110903616257482,-0.6352706259792575,-0.04306237709640052,0.27112125229102596,apple
1.285547038343243,-0.8600399076869035,0.07605018713353161,-0.06639015722638188,0.5243850983410842,-0.31716956792857126,-0.9858623248475041,apple
0.3914547751688763,0.20126130215782834,-0.5164087777877486,-0.04909736672242504,0.04666777257772886,0.17770846987088723,0.08096611325989173,apple
-1.179980111622435,-1.1026230413656994,-0.4374142491315779,1.8322654711314441,-1.0209757694457091,-0.07102116073222113,-0.21535566231675318,
-0.9632304720650128,2.1722492632980446,2.9790991152478044,-1.4200714327680453,0.4076814300492419,-1.1634714682790481,-0.6134454884639605,
-1.3696360462351795,-0.13229050665051595,-0.5954033064439193,0.8034161582198348,0.739223942967014,0.672836788837919,-1.1218081223926697,apple
1.041703693841143,0.20126130215782834,-0.6151519386079619,-0.04755589126060028,-0.6411646157031803,-0.6274895027522729,-0.03209020010744602,apple
-0.47554378306081274,0.807719136354818,-0.5164087777877486,0.5834588252061218,-0.25895978587961366,0.160878580552769,-0.6074523140760159,apple
-0.7193871275629128,2.6877384223654857,3.038345011739932,-0.6080764885052479,0.8985040800622379,-0.9804829207429758,-0.029414000259961753,apple
1.8274211372367986,-0.2535820734899139,-0.4966601456237059,-0.4436061843333776,0.26732004176040963,1.9491414711344168,-0.5784772001984216,apple
-1.1528864066777573,-0.7690712325573551,-0.20043066316306582,-0.472149681353399,1.0309623546702567,0.48454427160130936,0.04055134821040374,apple
0.25598625044548734,0.019323951898731442,-0.5756546742798766,-1.356611220384439,-0.40357136905834823,-0.06676418253236968,-0.6047701743855146,
-0.9632304720650128,-1.1935917164952479,-0.792889628084346,-3.0824947806977856,0.8420154825324657,-0.32120636337202246,0.289929766932837,apple
-0.9903241770096906,0.68642756951542,-0.5559060421158339,0.6801187905049317,-0.42119414308495334,0.7405310441247808,-1.2186991751023268,apple
-0.8277619473416239,-0.7387483408475056,-0.41766561696753524,-0.1021742217913118,0.9380227856593948,-0.5459506245177443,0.988164914601775,
-0.09623191383532378,0.807719136354818,0.5697659912345985,-1.6658958047807102,-2.473313113376413,1.4108062438373106,-0.5571568377456745,apple
-0.42135637317145713,0.29222997728737676,0.5500173590705558,-1.540829226736,-2.4203609954899417,1.6085997215187198,-0.23009324074686252,apple
-0.4484500781161349,0.3831986524169252,-0.5756546742798766,1.4526260655678376,-0.50769058913578,1.443806187602211,-0.5462986412773867,apple
-1.2883549314011462,0.565136002676022,-0.4769115134596632,2.152341679537972,-0.6088799642353122,-0.5659006434208396,0.3492583647709322,
0.6352981196709763,0.07996973531843041,-0.5164087777877486,-1.44839113360957,-0.21664518576711034,0.4648965899396369,-0.40927392239852767,apple
-1.071605291843724,2.081280588168496,2.9001045865916337,-2.66154605414654,0.5429929819968592,-1.0627013362954156,-0.6157408880823274,
-0.312981553392746,0.14061551873812936,0.7277550485469398,-1.5265837196952996,-2.519273516426849,-0.610715138275901,-0.6354310041362667,apple
1.1500785136198541,-1.0116543662361508,0.03655292280544627,0.8522045290674484,0.9770552586744959,-0.026736105317357435,-1.4398802637795134,
-0.312981553392746,0.3528757607070757,-0.4966601456237059,-0.03588001565886908,-0.10583008236651825,1.5721624949977635,-1.1363328305134062,apple
0.03923661088806511,0.20126130215782834,0.6092632555626838,-1.2173285293001421,-2.392176977510646,2.469371416564567,-0.5065327996640563,apple
1.5564840877900208,-0.951008582816452,-0.02269297368668175,0.5766235318218595,0.9095590201783667,-0.3985160510291271,-1.4256688036186218,apple
